,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
1,0.23722627737226276,0.23550724637681159,0.23655913978494625,0.23487544483985764,0.23487544483985764,0.2323943661971831,0.2323943661971831,0.2323943661971831,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23183391003460208,0.22945205479452055,0.2271186440677966,0.22635135135135134,0.2255892255892256,0.22483221476510068,0.22259136212624583,0.22259136212624583,0.22185430463576158,0.22112211221122113,0.22295081967213115,0.2222222222222222,0.22006472491909385,0.21725239616613418,0.21656050955414013,0.21451104100946372,0.2138364779874214,0.2125,0.2111801242236025,0.21052631578947367,0.20987654320987653,0.20987654320987653,0.20987654320987653,0.21036585365853658,0.21148036253776434,0.21021021021021022,0.208955223880597,0.20833333333333334,0.20710059171597633,0.20943952802359883,0.20821114369501467,0.20699708454810495,0.20579710144927535,0.20461095100864554,0.20285714285714285,0.20113314447592068,0.2,0.2,0.2,0.19887955182072828,0.19613259668508287,0.19505494505494506,0.19293478260869565,0.1935483870967742,0.19302949061662197,0.1925133689839572,0.1909814323607427,0.19047619047619047,0.19321148825065274,0.20572916666666666,0.22997416020671835,0.2345360824742268,0.2345360824742268,0.2365038560411311,0.24615384615384617,0.2602040816326531,0.2770780856423174,0.2770780856423174,0.2935323383084577,0.2962962962962963,0.3146341463414634,0.3038277511961722,0.31353919239904987,0.32701421800947866,0.33726415094339623,0.3682983682983683,0.3682983682983683,0.37587006960556846,0.4059633027522936,0.4059633027522936,0.4059633027522936,0.410958904109589,0.4343891402714932,0.452914798206278,0.45916114790286977,0.4660831509846827,0.47058823529411764,0.4880694143167028,0.4946236559139785,0.49786324786324787,0.505307855626327,0.5094736842105263,0.5281837160751566,0.5269709543568465,0.5279503105590062,0.5319587628865979,0.5319587628865979,0.5329218106995884
2,0.2116788321167883,0.21014492753623187,0.2114695340501792,0.2099644128113879,0.2099644128113879,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.21107266435986158,0.2089041095890411,0.20677966101694914,0.20608108108108109,0.2053872053872054,0.20469798657718122,0.2026578073089701,0.2026578073089701,0.20198675496688742,0.20132013201320131,0.20327868852459016,0.20261437908496732,0.20064724919093851,0.19808306709265175,0.19745222929936307,0.19558359621451105,0.1949685534591195,0.19375,0.19254658385093168,0.19195046439628483,0.19135802469135801,0.19135802469135801,0.19135802469135801,0.19207317073170732,0.1933534743202417,0.1921921921921922,0.191044776119403,0.19047619047619047,0.1893491124260355,0.19174041297935104,0.1906158357771261,0.18950437317784258,0.18840579710144928,0.1873198847262248,0.18857142857142858,0.18696883852691218,0.18591549295774648,0.18591549295774648,0.18591549295774648,0.18487394957983194,0.18232044198895028,0.1813186813186813,0.1793478260869565,0.18010752688172044,0.17962466487935658,0.17914438502673796,0.17771883289124668,0.17724867724867724,0.1801566579634465,0.18489583333333334,0.19638242894056848,0.20103092783505155,0.20103092783505155,0.20565552699228792,0.21025641025641026,0.22448979591836735,0.22921914357682618,0.22921914357682618,0.236318407960199,0.23950617283950618,0.24634146341463414,0.2535885167464115,0.25415676959619954,0.25118483412322273,0.2641509433962264,0.2937062937062937,0.2937062937062937,0.29466357308584684,0.32339449541284404,0.32339449541284404,0.32339449541284404,0.3264840182648402,0.3438914027149321,0.35874439461883406,0.37527593818984545,0.3938730853391685,0.40305010893246185,0.420824295010846,0.42795698924731185,0.44017094017094016,0.43736730360934184,0.44842105263157894,0.4780793319415449,0.491701244813278,0.4927536231884058,0.49690721649484537,0.49690721649484537,0.49794238683127573
3,0.21897810218978103,0.21739130434782608,0.21505376344086022,0.21352313167259787,0.21352313167259787,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.2097902097902098,0.20761245674740483,0.2054794520547945,0.2033898305084746,0.20270270270270271,0.20202020202020202,0.20134228187919462,0.19933554817275748,0.19933554817275748,0.1986754966887417,0.19801980198019803,0.2,0.19934640522875818,0.19741100323624594,0.19488817891373802,0.1942675159235669,0.19242902208201892,0.1918238993710692,0.190625,0.18944099378881987,0.18885448916408668,0.1882716049382716,0.1882716049382716,0.1882716049382716,0.18902439024390244,0.18731117824773413,0.18618618618618618,0.18507462686567164,0.18452380952380953,0.1863905325443787,0.1887905604719764,0.187683284457478,0.18658892128279883,0.1855072463768116,0.1844380403458213,0.18285714285714286,0.1813031161473088,0.18028169014084508,0.18028169014084508,0.18028169014084508,0.1792717086834734,0.17679558011049723,0.17582417582417584,0.17391304347826086,0.1774193548387097,0.1769436997319035,0.17647058823529413,0.17506631299734748,0.1746031746031746,0.17493472584856398,0.18229166666666666,0.17829457364341086,0.18041237113402062,0.18041237113402062,0.18508997429305912,0.18461538461538463,0.19642857142857142,0.20906801007556675,0.20906801007556675,0.19900497512437812,0.21728395061728395,0.23414634146341465,0.2631578947368421,0.2589073634204275,0.24170616113744076,0.25,0.2680652680652681,0.2680652680652681,0.27610208816705334,0.3165137614678899,0.3165137614678899,0.3165137614678899,0.317351598173516,0.3235294117647059,0.3430493273542601,0.3554083885209713,0.36323851203501095,0.3681917211328976,0.3839479392624729,0.3935483870967742,0.4081196581196581,0.40552016985138006,0.4168421052631579,0.4363256784968685,0.44190871369294604,0.4409937888198758,0.43711340206185567,0.43711340206185567,0.4382716049382716
4,0.23357664233576642,0.2318840579710145,0.22939068100358423,0.2277580071174377,0.2277580071174377,0.22535211267605634,0.22535211267605634,0.22535211267605634,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22377622377622378,0.22145328719723184,0.2191780821917808,0.21694915254237288,0.21621621621621623,0.21548821548821548,0.21476510067114093,0.21262458471760798,0.21262458471760798,0.2119205298013245,0.21122112211221122,0.21311475409836064,0.21241830065359477,0.21035598705501618,0.20766773162939298,0.2070063694267516,0.20504731861198738,0.20440251572327045,0.203125,0.20186335403726707,0.20123839009287925,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.20121951219512196,0.19939577039274925,0.1981981981981982,0.19701492537313434,0.19642857142857142,0.19822485207100593,0.20058997050147492,0.19941348973607037,0.19825072886297376,0.19710144927536233,0.19596541786743515,0.19714285714285715,0.1954674220963173,0.19436619718309858,0.19436619718309858,0.19436619718309858,0.19327731092436976,0.19060773480662985,0.18956043956043955,0.1875,0.18548387096774194,0.18498659517426275,0.18449197860962566,0.1830238726790451,0.18253968253968253,0.18276762402088773,0.18489583333333334,0.1834625322997416,0.18298969072164947,0.18298969072164947,0.18766066838046272,0.18974358974358974,0.19387755102040816,0.19899244332493704,0.19899244332493704,0.18407960199004975,0.19506172839506172,0.2097560975609756,0.24641148325358853,0.2494061757719715,0.25118483412322273,0.25707547169811323,0.2634032634032634,0.2634032634032634,0.2737819025522042,0.2958715596330275,0.2958715596330275,0.2958715596330275,0.2990867579908676,0.30995475113122173,0.33856502242152464,0.3598233995584989,0.36542669584245074,0.3660130718954248,0.3774403470715835,0.38924731182795697,0.391025641025641,0.3970276008492569,0.4063157894736842,0.4196242171189979,0.4211618257261411,0.42028985507246375,0.42061855670103093,0.42061855670103093,0.41975308641975306
5,0.24452554744525548,0.2427536231884058,0.24014336917562723,0.23843416370106763,0.23843416370106763,0.23943661971830985,0.23943661971830985,0.23943661971830985,0.23776223776223776,0.23776223776223776,0.23776223776223776,0.23776223776223776,0.23529411764705882,0.2328767123287671,0.2305084745762712,0.22972972972972974,0.22895622895622897,0.22818791946308725,0.22591362126245848,0.22591362126245848,0.2251655629139073,0.22442244224422442,0.22295081967213115,0.2222222222222222,0.22006472491909385,0.21725239616613418,0.21656050955414013,0.21451104100946372,0.2138364779874214,0.2125,0.2111801242236025,0.21052631578947367,0.20987654320987653,0.20987654320987653,0.20987654320987653,0.21036585365853658,0.2084592145015106,0.2072072072072072,0.20597014925373133,0.20535714285714285,0.20710059171597633,0.20943952802359883,0.20821114369501467,0.20699708454810495,0.20579710144927535,0.20461095100864554,0.2057142857142857,0.20396600566572237,0.2028169014084507,0.2028169014084507,0.2028169014084507,0.20168067226890757,0.19889502762430938,0.1978021978021978,0.1956521739130435,0.1935483870967742,0.19302949061662197,0.1925133689839572,0.1909814323607427,0.19047619047619047,0.1906005221932115,0.19270833333333334,0.20155038759689922,0.20103092783505155,0.20103092783505155,0.20308483290488433,0.20512820512820512,0.21173469387755103,0.2141057934508816,0.2141057934508816,0.19651741293532338,0.20987654320987653,0.22195121951219512,0.22727272727272727,0.2327790973871734,0.24407582938388625,0.2429245283018868,0.25874125874125875,0.25874125874125875,0.25986078886310904,0.2775229357798165,0.2775229357798165,0.2775229357798165,0.2831050228310502,0.28054298642533937,0.31614349775784756,0.3355408388520971,0.3435448577680525,0.3442265795206972,0.35357917570498915,0.3655913978494624,0.358974358974359,0.35668789808917195,0.36210526315789476,0.3883089770354906,0.3879668049792531,0.38716356107660455,0.38969072164948454,0.38969072164948454,0.39094650205761317
6,0.22992700729927007,0.22826086956521738,0.22580645161290322,0.22419928825622776,0.22419928825622776,0.22183098591549297,0.22183098591549297,0.22183098591549297,0.2202797202797203,0.2202797202797203,0.2202797202797203,0.2202797202797203,0.2179930795847751,0.21575342465753425,0.21694915254237288,0.21621621621621623,0.21548821548821548,0.21476510067114093,0.21262458471760798,0.21262458471760798,0.2119205298013245,0.21122112211221122,0.21311475409836064,0.21241830065359477,0.21035598705501618,0.20766773162939298,0.2070063694267516,0.20504731861198738,0.20440251572327045,0.203125,0.20186335403726707,0.20123839009287925,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.20121951219512196,0.19939577039274925,0.1981981981981982,0.19701492537313434,0.19642857142857142,0.19822485207100593,0.20058997050147492,0.19941348973607037,0.19825072886297376,0.19710144927536233,0.19596541786743515,0.19714285714285715,0.1954674220963173,0.19436619718309858,0.19436619718309858,0.19436619718309858,0.19327731092436976,0.19060773480662985,0.18956043956043955,0.1875,0.18548387096774194,0.18498659517426275,0.18449197860962566,0.1830238726790451,0.18253968253968253,0.18276762402088773,0.19010416666666666,0.19638242894056848,0.1958762886597938,0.1958762886597938,0.20051413881748073,0.20256410256410257,0.20408163265306123,0.2216624685138539,0.2216624685138539,0.19900497512437812,0.2,0.2048780487804878,0.22966507177033493,0.22565320665083136,0.23459715639810427,0.2358490566037736,0.26573426573426573,0.26573426573426573,0.271461716937355,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.2831050228310502,0.2918552036199095,0.3116591928251121,0.33774834437086093,0.3522975929978118,0.35294117647058826,0.3644251626898048,0.3763440860215054,0.34615384615384615,0.3503184713375796,0.35789473684210527,0.3674321503131524,0.36721991701244816,0.36645962732919257,0.3670103092783505,0.3670103092783505,0.3683127572016461
7,0.21897810218978103,0.21739130434782608,0.21505376344086022,0.21352313167259787,0.21352313167259787,0.2147887323943662,0.2147887323943662,0.2147887323943662,0.21328671328671328,0.21328671328671328,0.21328671328671328,0.21328671328671328,0.21107266435986158,0.2089041095890411,0.20677966101694914,0.20608108108108109,0.2053872053872054,0.20469798657718122,0.2026578073089701,0.2026578073089701,0.20198675496688742,0.20132013201320131,0.2,0.19934640522875818,0.19741100323624594,0.19488817891373802,0.19745222929936307,0.19558359621451105,0.1949685534591195,0.19375,0.19254658385093168,0.19195046439628483,0.19135802469135801,0.19135802469135801,0.19135802469135801,0.19207317073170732,0.1903323262839879,0.1891891891891892,0.1880597014925373,0.1875,0.1893491124260355,0.19174041297935104,0.1906158357771261,0.18950437317784258,0.18840579710144928,0.1873198847262248,0.18857142857142858,0.18696883852691218,0.18591549295774648,0.18591549295774648,0.18591549295774648,0.18487394957983194,0.18232044198895028,0.1813186813186813,0.1793478260869565,0.1774193548387097,0.1769436997319035,0.17647058823529413,0.17506631299734748,0.1746031746031746,0.17493472584856398,0.1875,0.19896640826873385,0.19845360824742267,0.19845360824742267,0.19794344473007713,0.19230769230769232,0.18877551020408162,0.18639798488664988,0.18639798488664988,0.1791044776119403,0.18024691358024691,0.1902439024390244,0.21770334928229665,0.22327790973871733,0.22748815165876776,0.22641509433962265,0.2634032634032634,0.2634032634032634,0.271461716937355,0.27293577981651373,0.27293577981651373,0.27293577981651373,0.2762557077625571,0.27828054298642535,0.2914798206278027,0.32671081677704195,0.33698030634573306,0.33769063180827885,0.3470715835140998,0.35913978494623655,0.3547008547008547,0.34182590233545646,0.3494736842105263,0.35281837160751567,0.36099585062240663,0.36231884057971014,0.3649484536082474,0.3649484536082474,0.360082304526749
8,0.20802919708029197,0.20652173913043478,0.20430107526881722,0.20284697508896798,0.20284697508896798,0.20422535211267606,0.20422535211267606,0.20422535211267606,0.20279720279720279,0.20279720279720279,0.20279720279720279,0.20279720279720279,0.20069204152249134,0.19863013698630136,0.19661016949152543,0.19594594594594594,0.19528619528619529,0.19463087248322147,0.19269102990033224,0.19269102990033224,0.19205298013245034,0.19141914191419143,0.1901639344262295,0.1895424836601307,0.18770226537216828,0.1853035143769968,0.18789808917197454,0.1861198738170347,0.18553459119496854,0.184375,0.18322981366459629,0.1826625386996904,0.18209876543209877,0.18209876543209877,0.18209876543209877,0.18597560975609756,0.18429003021148035,0.1831831831831832,0.18208955223880596,0.18154761904761904,0.1863905325443787,0.1887905604719764,0.187683284457478,0.18658892128279883,0.1855072463768116,0.1844380403458213,0.18571428571428572,0.18413597733711048,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18207282913165265,0.17955801104972377,0.17857142857142858,0.1766304347826087,0.17473118279569894,0.1742627345844504,0.17379679144385027,0.1724137931034483,0.17195767195767195,0.17232375979112272,0.1796875,0.17829457364341086,0.17783505154639176,0.17783505154639176,0.17737789203084833,0.18205128205128204,0.18112244897959184,0.1889168765743073,0.1889168765743073,0.1890547263681592,0.17530864197530865,0.17073170731707318,0.20095693779904306,0.2042755344418052,0.22274881516587677,0.22169811320754718,0.23776223776223776,0.23776223776223776,0.23665893271461716,0.23853211009174313,0.23853211009174313,0.23853211009174313,0.24429223744292236,0.25339366515837103,0.26905829596412556,0.2980132450331126,0.31947483588621445,0.3224400871459695,0.32537960954446854,0.33548387096774196,0.34615384615384615,0.33121019108280253,0.3431578947368421,0.35073068893528186,0.35477178423236516,0.35403726708074534,0.36082474226804123,0.36082474226804123,0.3559670781893004
9,0.20072992700729927,0.19927536231884058,0.1971326164874552,0.19572953736654805,0.19572953736654805,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.1958041958041958,0.1958041958041958,0.1958041958041958,0.1958041958041958,0.19377162629757785,0.1917808219178082,0.18983050847457628,0.1891891891891892,0.18855218855218855,0.18791946308724833,0.18604651162790697,0.18604651162790697,0.18543046357615894,0.1848184818481848,0.18360655737704917,0.1830065359477124,0.18122977346278318,0.17891373801916932,0.18152866242038215,0.17981072555205047,0.1792452830188679,0.178125,0.17701863354037267,0.17647058823529413,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.1798780487804878,0.1782477341389728,0.18018018018018017,0.1791044776119403,0.17857142857142858,0.1834319526627219,0.18584070796460178,0.18475073313782991,0.1836734693877551,0.1826086956521739,0.18155619596541786,0.18285714285714286,0.1813031161473088,0.18028169014084508,0.18028169014084508,0.18028169014084508,0.1792717086834734,0.17679558011049723,0.17582417582417584,0.17391304347826086,0.17204301075268819,0.17158176943699732,0.1711229946524064,0.16976127320954906,0.1693121693121693,0.16971279373368145,0.17708333333333334,0.18087855297157623,0.18041237113402062,0.18041237113402062,0.18251928020565553,0.18974358974358974,0.18877551020408162,0.18639798488664988,0.18639798488664988,0.18407960199004975,0.17777777777777778,0.1951219512195122,0.17942583732057416,0.18527315914489312,0.2132701421800948,0.21226415094339623,0.24708624708624707,0.24708624708624707,0.2505800464037123,0.24311926605504589,0.24311926605504589,0.24311926605504589,0.24885844748858446,0.2420814479638009,0.2533632286995516,0.2913907284768212,0.3041575492341357,0.30501089324618735,0.3123644251626898,0.3204301075268817,0.3247863247863248,0.3227176220806794,0.33473684210526317,0.34237995824634654,0.34232365145228216,0.3416149068322981,0.34845360824742266,0.34845360824742266,0.3477366255144033
